timestamp,month,hour,day_of_year,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2019-02-24 07:00:00,2,7,55,7.0602347732749,9.205230270836037,142.33769803105963,1.0,6,0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 08:00:00,2,8,55,9.145242666878248,9.77114817840171,257.47201759438565,0.9612238725281576,6,0.8660254037844387,-0.49999999999999983,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 09:00:00,2,9,55,5.4806939031659105,10.179684917765844,246.59331241407327,0.6204679242660185,6,0.7071067811865476,-0.7071067811865475,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 10:00:00,2,10,55,6.298458275553504,14.074136664846543,368.50062920423227,0.7669136210093834,6,0.49999999999999994,-0.8660254037844387,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 11:00:00,2,11,55,5.017953193039446,14.167451563156853,502.5645222302148,0.6997990252520014,6,0.258819045102521,-0.9659258262890682,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 12:00:00,2,12,55,5.913887092478404,11.612780889536886,471.1873100683134,0.560409519422516,6,1.2246467991473532e-16,-1.0,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 13:00:00,2,13,55,3.3973972010625495,11.51099328197602,410.6361578850556,0.880815545931105,6,-0.2588190451025208,-0.9659258262890683,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 14:00:00,2,14,55,1.1920420433249608,9.6073369321332,400.6534677025468,0.9261696354411404,6,-0.4999999999999998,-0.8660254037844388,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 15:00:00,2,15,55,1.8420946532830864,7.848668672474226,275.91465406651616,1.0,6,-0.7071067811865471,-0.7071067811865479,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 16:00:00,2,16,55,2.1923840399276826,10.096462600033522,275.0136234543143,0.7228241498809873,6,-0.8660254037844384,-0.5000000000000004,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 17:00:00,2,17,55,0.0280874420736307,14.97945783646194,169.19596485392515,1.0,6,-0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 18:00:00,2,18,55,-1.237198799497991,9.35148457213688,6.045295754302788,1.0,6,-1.0,-1.8369701987210297e-16,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 19:00:00,2,19,55,-3.7112056353304137,9.90572625296553,11.53530782288468,1.0,6,-0.9659258262890684,0.2588190451025203,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 20:00:00,2,20,55,-2.71825838425769,13.163371200186806,0.0,1.0,6,-0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 21:00:00,2,21,55,-0.4038873538268261,9.820995338646927,0.0,1.0,6,-0.7071067811865477,0.7071067811865474,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 22:00:00,2,22,55,0.0230715564966792,10.177653951377648,0.0,1.0,6,-0.5000000000000004,0.8660254037844384,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-24 23:00:00,2,23,55,2.0740581293317475,13.254862844119623,0.0,1.0,6,-0.25881904510252157,0.9659258262890681,0.8115390590073611,0.5842981736283683,0.8660254037844386,0.5000000000000001
2019-02-25 00:00:00,2,0,56,4.090980011704619,7.870890651800763,53.13137486939945,0.9008185875244076,0,0.0,1.0,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 01:00:00,2,1,56,6.33116089613647,8.602866672053779,46.12138753091554,1.0,0,0.25881904510252074,0.9659258262890683,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 02:00:00,2,2,56,6.336682605792222,18.25803134830266,9.241644417954642,1.0,0,0.49999999999999994,0.8660254037844387,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 03:00:00,2,3,56,8.486217355495546,13.255009501620464,59.526949218639345,0.910970204221983,0,0.7071067811865475,0.7071067811865476,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 04:00:00,2,4,56,8.436756010452838,13.798013036338952,0.0,0.9211638034794674,0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 05:00:00,2,5,56,4.856376160648004,11.563362666695284,53.86684436391849,1.0,0,0.9659258262890683,0.25881904510252074,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 06:00:00,2,6,56,7.099009374272896,11.948293428952264,0.0,0.7883986208988563,0,1.0,6.123233995736766e-17,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 07:00:00,2,7,56,8.519134181912516,9.436839294712684,174.76723425446104,1.0,0,0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 08:00:00,2,8,56,5.888417695150382,10.114300347355062,217.21175074265764,0.8252544731788721,0,0.8660254037844387,-0.49999999999999983,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 09:00:00,2,9,56,8.71307152783555,13.931661338550892,208.21320755455588,0.9430494777763851,0,0.7071067811865476,-0.7071067811865475,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 10:00:00,2,10,56,9.5391818265978,9.715715616398592,413.88548424299375,0.569226854481808,0,0.49999999999999994,-0.8660254037844387,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 11:00:00,2,11,56,7.709299090817643,9.381329804433452,461.38733710773073,1.0,0,0.258819045102521,-0.9659258262890682,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 12:00:00,2,12,56,3.550794420049989,10.71047183650274,412.9291452378843,0.5297336590503562,0,1.2246467991473532e-16,-1.0,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 13:00:00,2,13,56,5.665037210097704,11.584994281617115,402.3470702129909,0.9283937118508752,0,-0.2588190451025208,-0.9659258262890683,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 14:00:00,2,14,56,1.7750150763146288,15.33260663020128,369.4003620471915,0.5782812911377361,0,-0.4999999999999998,-0.8660254037844388,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 15:00:00,2,15,56,-0.2320256862584103,24.927870364963855,211.86995075012925,1.0,0,-0.7071067811865471,-0.7071067811865479,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 16:00:00,2,16,56,-1.5792521840936669,8.905336819728108,99.64266532639952,0.9089050326572392,0,-0.8660254037844384,-0.5000000000000004,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 17:00:00,2,17,56,-1.4568883425111936,12.794226490431754,177.8637896577685,1.0,0,-0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 18:00:00,2,18,56,-1.798673475172053,10.997394715501,0.0,0.9094038915461328,0,-1.0,-1.8369701987210297e-16,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 19:00:00,2,19,56,-0.5111165247839624,7.998765643293838,92.7632054788182,0.9846512498185058,0,-0.9659258262890684,0.2588190451025203,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 20:00:00,2,20,56,-0.031298894912059,16.531910947881947,68.5200900569457,1.0,0,-0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 21:00:00,2,21,56,0.4482382962844948,9.878312349946231,78.35976571348694,0.7879421846732417,0,-0.7071067811865477,0.7071067811865474,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 22:00:00,2,22,56,2.351556501403102,9.761825760485198,0.0,0.9333280578542764,0,-0.5000000000000004,0.8660254037844384,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-25 23:00:00,2,23,56,5.064877485970479,16.529737459925897,0.0,1.0,0,-0.25881904510252157,0.9659258262890681,0.8214765533024142,0.5702422926917871,0.8660254037844386,0.5000000000000001
2019-02-26 00:00:00,2,0,57,6.114157177228542,10.660683825934017,0.0,0.8715189724785515,1,0.0,1.0,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 01:00:00,2,1,57,2.5393481949586905,14.82113407689697,0.0,1.0,1,0.25881904510252074,0.9659258262890683,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 02:00:00,2,2,57,1.607206636541984,10.235589688760612,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 03:00:00,2,3,57,9.61922263475718,12.298956978917309,0.0,0.7725459630693812,1,0.7071067811865475,0.7071067811865476,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 04:00:00,2,4,57,5.811418528437244,10.498731096677483,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 05:00:00,2,5,57,8.59514723400587,9.152368659055623,0.0,0.8227884691789042,1,0.9659258262890683,0.25881904510252074,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 06:00:00,2,6,57,6.874822854227174,12.41118840168394,0.0,1.0,1,1.0,6.123233995736766e-17,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 07:00:00,2,7,57,5.440717162631197,13.230654010946497,101.0300628636162,1.0,1,0.9659258262890683,-0.25881904510252063,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 08:00:00,2,8,57,9.628101381677665,10.830635384836672,234.2976022036363,0.8342725948766697,1,0.8660254037844387,-0.49999999999999983,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 09:00:00,2,9,57,9.268893132883925,7.909340940435308,261.61244983229034,0.642062548469677,1,0.7071067811865476,-0.7071067811865475,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 10:00:00,2,10,57,5.562028104892455,8.67113031369101,389.572661400734,0.8813213317641164,1,0.49999999999999994,-0.8660254037844387,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 11:00:00,2,11,57,0.3270595475686786,9.647988110979098,425.05587255435165,0.6109923812355921,1,0.258819045102521,-0.9659258262890682,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 12:00:00,2,12,57,3.122560009840929,16.084893483091,435.3108425271621,1.0,1,1.2246467991473532e-16,-1.0,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 13:00:00,2,13,57,3.704561691638383,10.69191849480404,385.61286596213006,1.0,1,-0.2588190451025208,-0.9659258262890683,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 14:00:00,2,14,57,-1.2427742312023624,15.98132938474576,308.2910511201515,1.0,1,-0.4999999999999998,-0.8660254037844388,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 15:00:00,2,15,57,1.0462348399714694,14.219001218036864,390.9761822273395,0.9193225408769156,1,-0.7071067811865471,-0.7071067811865479,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 16:00:00,2,16,57,-0.1456978109222892,9.785612728939098,247.99857061099257,0.8444131267181428,1,-0.8660254037844384,-0.5000000000000004,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 17:00:00,2,17,57,0.5440027741027291,11.370370580150016,162.3465715756933,0.9382488581529304,1,-0.9659258262890683,-0.25881904510252063,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 18:00:00,2,18,57,-0.5457903568257997,13.334132939366135,0.0,1.0,1,-1.0,-1.8369701987210297e-16,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 19:00:00,2,19,57,-2.5607181068625593,9.229782345166068,0.0,1.0,1,-0.9659258262890684,0.2588190451025203,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 20:00:00,2,20,57,2.2780648907526837,13.025107336789642,24.53298403626938,1.0,1,-0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 21:00:00,2,21,57,0.3624558543592151,12.563771537279337,0.0,1.0,1,-0.7071067811865477,0.7071067811865474,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 22:00:00,2,22,57,1.660439827326028,9.14540903370203,0.0,1.0,1,-0.5000000000000004,0.8660254037844384,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-26 23:00:00,2,23,57,1.0544177626868936,12.227290838860268,0.0,0.7946296217111064,1,-0.25881904510252157,0.9659258262890681,0.8311706263658079,0.5560174366570446,0.8660254037844386,0.5000000000000001
2019-02-27 00:00:00,2,0,58,3.567567354256884,10.600343489821327,0.0,0.9958030313655476,2,0.0,1.0,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 01:00:00,2,1,58,3.9786216540987063,8.460797547109765,0.0,1.0,2,0.25881904510252074,0.9659258262890683,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 02:00:00,2,2,58,6.608239736793058,9.676407592365054,16.640356262537317,0.7659715025635252,2,0.49999999999999994,0.8660254037844387,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 03:00:00,2,3,58,11.413082722857329,9.611251225811271,4.072361723141789,1.0,2,0.7071067811865475,0.7071067811865476,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 04:00:00,2,4,58,6.040456589699384,17.149763050800804,69.64323448756885,0.9991725939412398,2,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 05:00:00,2,5,58,6.0566381923317625,8.719095754107425,123.68795785562811,0.9005943545780238,2,0.9659258262890683,0.25881904510252074,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 06:00:00,2,6,58,12.39647251162712,9.436099732460113,0.0,1.0,2,1.0,6.123233995736766e-17,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 07:00:00,2,7,58,8.865113633781512,11.947674833737407,118.73087993438456,1.0,2,0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 08:00:00,2,8,58,7.446113398242265,10.994023378130162,222.41814947173,0.9953760520145624,2,0.8660254037844387,-0.49999999999999983,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 09:00:00,2,9,58,10.069475137364794,10.37080800264298,303.5466264807858,0.812646340293716,2,0.7071067811865476,-0.7071067811865475,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 10:00:00,2,10,58,5.7429007771661755,10.328930801351548,318.39539611868224,0.5582697476013225,2,0.49999999999999994,-0.8660254037844387,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 11:00:00,2,11,58,9.40024650924638,13.901749076069414,369.76227692285374,0.7677396365506601,2,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 12:00:00,2,12,58,5.809983599318443,9.20611645360368,442.3039917185686,0.5108572526000398,2,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 13:00:00,2,13,58,2.1842138148358954,8.801821887875207,368.3546455396194,0.7255246244871614,2,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 14:00:00,2,14,58,6.268748283170912,7.921938890368187,380.60022327530777,0.8048680658442756,2,-0.4999999999999998,-0.8660254037844388,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 15:00:00,2,15,58,-0.2928318952995081,9.774893768227448,291.9590407417387,0.3930468841598687,2,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 16:00:00,2,16,58,1.6081955817363265,8.516303038316876,222.2247507174454,1.0,2,-0.8660254037844384,-0.5000000000000004,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 17:00:00,2,17,58,0.2230878860075466,10.109879323190574,63.70059571424072,0.751937208503084,2,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 18:00:00,2,18,58,2.0576144354375003,8.094768981642325,7.873462116726878,1.0,2,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 19:00:00,2,19,58,2.747525118648267,10.078947308408162,0.0,1.0,2,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 20:00:00,2,20,58,0.1880131358492446,11.693710998193705,8.034780432845913,1.0,2,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
2019-02-27 21:00:00,2,21,58,-0.5882377899852014,10.741012134616614,66.96980612195787,0.9188566153833616,2,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001
