timestamp,month_weather,hour_weather,day_of_year_weather,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week_weather,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,solar_generation,wind_generation,hour_power,day_of_year_power,month_power,day_of_week_power
2019-02-27 11:00:00,2,11,58,9.40024650924638,13.901749076069414,369.76227692285374,0.7677396365506601,2,0.258819045102521,-0.9659258262890682,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,33.34968997260069,67.69844674248,11,58,2,2
2019-02-27 12:00:00,2,12,58,5.809983599318443,9.20611645360368,442.3039917185686,0.5108572526000398,2,1.2246467991473532e-16,-1.0,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,32.63454934797433,64.44116336157444,12,58,2,2
2019-02-27 13:00:00,2,13,58,2.1842138148358954,8.801821887875207,368.3546455396194,0.7255246244871614,2,-0.2588190451025208,-0.9659258262890683,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,29.767121362182177,73.40460093241649,13,58,2,2
2019-02-27 14:00:00,2,14,58,6.268748283170912,7.921938890368187,380.60022327530777,0.8048680658442756,2,-0.4999999999999998,-0.8660254037844388,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,26.01164427218711,79.12127352976958,14,58,2,2
2019-02-27 15:00:00,2,15,58,-0.2928318952995081,9.774893768227448,291.9590407417387,0.3930468841598687,2,-0.7071067811865471,-0.7071067811865479,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,20.83823447651222,67.53644454757871,15,58,2,2
2019-02-27 16:00:00,2,16,58,1.6081955817363265,8.516303038316876,222.2247507174454,1.0,2,-0.8660254037844384,-0.5000000000000004,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,12.045874028976208,80.69030337495646,16,58,2,2
2019-02-27 17:00:00,2,17,58,0.2230878860075466,10.109879323190574,63.70059571424072,0.751937208503084,2,-0.9659258262890683,-0.25881904510252063,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,8.618778307543742,70.77780469823871,17,58,2,2
2019-02-27 18:00:00,2,18,58,2.0576144354375003,8.094768981642325,7.873462116726878,1.0,2,-1.0,-1.8369701987210297e-16,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,4.0508345627483255e-15,70.6957232238237,18,58,2,2
2019-02-27 19:00:00,2,19,58,2.747525118648267,10.078947308408162,0.0,1.0,2,-0.9659258262890684,0.2588190451025203,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,0.0,69.26709910680557,19,58,2,2
2019-02-27 20:00:00,2,20,58,0.1880131358492446,11.693710998193705,8.034780432845913,1.0,2,-0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,0.0,63.3997617425056,20,58,2,2
2019-02-27 21:00:00,2,21,58,-0.5882377899852014,10.741012134616614,66.96980612195787,0.9188566153833616,2,-0.7071067811865477,0.7071067811865474,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,0.0,77.58345933708985,21,58,2,2
2019-02-27 22:00:00,2,22,58,2.8740761425181347,12.72208890638518,13.049192500803528,0.5754501644633488,2,-0.5000000000000004,0.8660254037844384,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,0.0,73.44226920746611,22,58,2,2
2019-02-27 23:00:00,2,23,58,1.804605891623084,14.685316361937808,16.09351911915286,1.0,2,-0.25881904510252157,0.9659258262890681,0.8406184056344782,0.5416278206559814,0.8660254037844386,0.5000000000000001,0.0,56.85135582553529,23,58,2,2
2019-02-28 00:00:00,2,0,59,8.721632662407671,11.64076924603884,40.86032587487741,0.8293182020261519,3,0.0,1.0,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,70.01042131528382,0,59,2,3
2019-02-28 01:00:00,2,1,59,6.262024055032504,10.829372690719676,0.0,1.0,3,0.25881904510252074,0.9659258262890683,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,73.78785071365073,1,59,2,3
2019-02-28 02:00:00,2,2,59,6.464215064730208,12.07120895016068,85.94607868615061,1.0,3,0.49999999999999994,0.8660254037844387,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,65.57815224150194,2,59,2,3
2019-02-28 03:00:00,2,3,59,8.59975268501698,11.746217751672935,0.0,0.4288112927770764,3,0.7071067811865475,0.7071067811865476,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,58.397536689332725,3,59,2,3
2019-02-28 04:00:00,2,4,59,6.330732607217225,13.426350450959085,43.98304986844685,0.7562498250025058,3,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,62.85864743030091,4,59,2,3
2019-02-28 05:00:00,2,5,59,7.581259221778463,10.99775622780359,37.34549936281614,0.9870549379679668,3,0.9659258262890683,0.25881904510252074,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,59.16463601470184,5,59,2,3
2019-02-28 06:00:00,2,6,59,12.095685983243277,8.63619895941791,0.0,0.5623915955235469,3,1.0,6.123233995736766e-17,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,75.73256375717868,6,59,2,3
2019-02-28 07:00:00,2,7,59,8.210698740856975,14.474511403328494,161.143911286229,0.7339612105291551,3,0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,7.0722930654873535,60.82692712895737,7,59,2,3
2019-02-28 08:00:00,2,8,59,6.93116322091274,8.163488957873538,238.7458521130695,0.9537928913367272,3,0.8660254037844387,-0.49999999999999983,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,15.5903958276562,66.58770681850353,8,59,2,3
2019-02-28 09:00:00,2,9,59,9.303697578341737,13.080508916261955,396.93587594952845,0.849388414537176,3,0.7071067811865476,-0.7071067811865475,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,24.281634523560474,59.08510169041533,9,59,2,3
2019-02-28 10:00:00,2,10,59,9.566266476680418,11.998287914651282,380.077033319013,0.8799404443049166,3,0.49999999999999994,-0.8660254037844387,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,26.168119381988603,54.18918431876719,10,59,2,3
2019-02-28 11:00:00,2,11,59,7.426860014197164,12.084533841382829,407.70938160117663,0.8792836271704437,3,0.258819045102521,-0.9659258262890682,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,27.81690244280551,44.09795742756747,11,59,2,3
2019-02-28 12:00:00,2,12,59,6.686953538966059,11.072535067397205,401.9723011888979,0.4428512659154711,3,1.2246467991473532e-16,-1.0,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,24.15481628304326,47.50511568779216,12,59,2,3
2019-02-28 13:00:00,2,13,59,1.8871727647029,9.3996947216947,325.96878460974784,0.5324697787421455,3,-0.2588190451025208,-0.9659258262890683,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,32.17977940880291,56.20352589273284,13,59,2,3
2019-02-28 14:00:00,2,14,59,-0.6487631661292612,10.604710290688416,354.49671751439047,0.971682796078472,3,-0.4999999999999998,-0.8660254037844388,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,28.954238679530015,84.02180644098291,14,59,2,3
2019-02-28 15:00:00,2,15,59,4.161991565332663,15.159040717284316,288.6420240164718,1.0,3,-0.7071067811865471,-0.7071067811865479,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,23.319875718413737,76.61773486932927,15,59,2,3
2019-02-28 16:00:00,2,16,59,-0.2806285292520379,12.189698006676116,226.95812292027577,0.7357355695389513,3,-0.8660254037844384,-0.5000000000000004,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,12.139979856053293,63.8172709152405,16,59,2,3
2019-02-28 17:00:00,2,17,59,-0.6364369970010108,12.22616498674076,39.54444890376773,1.0,3,-0.9659258262890683,-0.25881904510252063,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,7.876799996957778,58.82295032678997,17,59,2,3
2019-02-28 18:00:00,2,18,59,2.3512464510525413,15.289564245657584,0.0,1.0,3,-1.0,-1.8369701987210297e-16,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,3.5555474146458666e-15,50.99829967742853,18,59,2,3
2019-02-28 19:00:00,2,19,59,0.9776890547104028,15.911255227076264,28.812569601105785,1.0,3,-0.9659258262890684,0.2588190451025203,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,57.64599610653835,19,59,2,3
2019-02-28 20:00:00,2,20,59,1.276506692595448,13.26033424535538,33.77548377462583,1.0,3,-0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,56.93657047474227,20,59,2,3
2019-02-28 21:00:00,2,21,59,5.489328951223855,19.13509740876015,0.0,0.9510871804215952,3,-0.7071067811865477,0.7071067811865474,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,58.20292704086344,21,59,2,3
2019-02-28 22:00:00,2,22,59,0.9078217065941372,12.167294280159735,35.32033043266123,1.0,3,-0.5000000000000004,0.8660254037844384,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,61.29641375893473,22,59,2,3
2019-02-28 23:00:00,2,23,59,5.256443198004291,13.246225860584111,0.0,1.0,3,-0.25881904510252157,0.9659258262890681,0.8498170915275278,0.5270777086423722,0.8660254037844386,0.5000000000000001,0.0,72.27517667079937,23,59,2,3
2019-03-01 00:00:00,3,0,60,5.051182755882469,14.159546747500489,0.0,1.0,4,0.0,1.0,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,66.93704939851148,0,60,3,4
2019-03-01 01:00:00,3,1,60,6.768436289327418,15.658189350639296,0.0,1.0,4,0.25881904510252074,0.9659258262890683,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,52.97601539721172,1,60,3,4
2019-03-01 02:00:00,3,2,60,10.494093358913364,9.103234529572896,74.67855812789398,0.918580722488467,4,0.49999999999999994,0.8660254037844387,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,80.85378424471364,2,60,3,4
2019-03-01 03:00:00,3,3,60,9.488361924600284,8.578587759191674,8.839944250564754,1.0,4,0.7071067811865475,0.7071067811865476,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,64.01918101569684,3,60,3,4
2019-03-01 04:00:00,3,4,60,10.343875683109758,8.734272637033925,0.0,1.0,4,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,53.8757490136871,4,60,3,4
2019-03-01 05:00:00,3,5,60,11.911800312153243,9.841044751539044,18.760078745823325,1.0,4,0.9659258262890683,0.25881904510252074,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,38.09581520157475,5,60,3,4
2019-03-01 06:00:00,3,6,60,9.20725104700253,14.31688258516916,17.223922042351223,1.0,4,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,51.54761658052554,6,60,3,4
2019-03-01 07:00:00,3,7,60,8.088366302855627,10.334919792598722,171.18934955964698,0.8202900957108051,4,0.9659258262890683,-0.25881904510252063,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,8.201218709384978,31.67136526284622,7,60,3,4
2019-03-01 08:00:00,3,8,60,7.177665136968427,10.649427240202078,197.13929227636976,0.6901067197278798,4,0.8660254037844387,-0.49999999999999983,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,12.605568855251,31.037766060858353,8,60,3,4
2019-03-01 09:00:00,3,9,60,4.539977233269035,8.579607981706927,301.29516714309455,0.9694773816137492,4,0.7071067811865476,-0.7071067811865475,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,23.67643849806589,23.846061677275312,9,60,3,4
2019-03-01 10:00:00,3,10,60,11.549570765968944,8.691611029395352,336.1347145262117,0.7149346642275638,4,0.49999999999999994,-0.8660254037844387,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,28.72006575809239,18.854252328027997,10,60,3,4
2019-03-01 11:00:00,3,11,60,4.024835000157538,9.780688884303284,440.6549363087998,0.7222835119465617,4,0.258819045102521,-0.9659258262890682,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,25.317209172817385,18.106321518683668,11,60,3,4
2019-03-01 12:00:00,3,12,60,4.494649258916757,9.350656304914256,386.0729443980749,0.3953050933532971,4,1.2246467991473532e-16,-1.0,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,25.886825348043097,42.098260572372354,12,60,3,4
2019-03-01 13:00:00,3,13,60,3.089434680797855,13.36435794957313,366.1079797551514,0.9839032124372358,4,-0.2588190451025208,-0.9659258262890683,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,25.017833119283555,51.524083657908015,13,60,3,4
2019-03-01 14:00:00,3,14,60,3.051969901706502,8.574172268630788,364.88522764911113,0.9260600251364364,4,-0.4999999999999998,-0.8660254037844388,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,25.410136565174003,46.08401930454032,14,60,3,4
2019-03-01 15:00:00,3,15,60,3.0330970252341576,8.815790293063019,239.4021751309739,1.0,4,-0.7071067811865471,-0.7071067811865479,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,20.337952510191386,51.843853831833634,15,60,3,4
2019-03-01 16:00:00,3,16,60,2.327976463885599,11.7623509818354,292.73029166787535,1.0,4,-0.8660254037844384,-0.5000000000000004,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,13.924545323443663,30.98510358301029,16,60,3,4
2019-03-01 17:00:00,3,17,60,-1.0586275024949183,10.364323885496969,206.4254783000914,0.7002272996198201,4,-0.9659258262890683,-0.25881904510252063,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,7.991591969099159,31.7038590752176,17,60,3,4
2019-03-01 18:00:00,3,18,60,-0.3970869214845229,10.18165580786629,0.0,1.0,4,-1.0,-1.8369701987210297e-16,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,3.3700392675665767e-15,36.201610266887045,18,60,3,4
2019-03-01 19:00:00,3,19,60,0.672687275619557,14.258430549739476,0.0,0.9592377034196397,4,-0.9659258262890684,0.2588190451025203,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,56.92572969179403,19,60,3,4
2019-03-01 20:00:00,3,20,60,0.1096472347990131,10.242970549360225,16.82960194510307,0.8884929828419216,4,-0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,51.022986296422424,20,60,3,4
2019-03-01 21:00:00,3,21,60,4.616313752195547,11.001529554247426,0.0,1.0,4,-0.7071067811865477,0.7071067811865474,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,70.75013922932642,21,60,3,4
2019-03-01 22:00:00,3,22,60,3.4191064093648005,9.798679779972822,58.7340566264016,1.0,4,-0.5000000000000004,0.8660254037844384,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,49.0842346445604,22,60,3,4
2019-03-01 23:00:00,3,23,60,5.112816852675326,10.655965947610358,0.0,1.0,4,-0.25881904510252157,0.9659258262890681,0.8587639582758029,0.5123714121284237,1.0,6.123233995736766e-17,0.0,54.479315253454345,23,60,3,4
2019-03-02 00:00:00,3,0,61,6.506717611949359,13.526792916975344,27.225661121422135,1.0,5,0.0,1.0,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,53.07069692970584,0,61,3,5
2019-03-02 01:00:00,3,1,61,8.821998015097787,10.048261740006724,5.699679469584657,1.0,5,0.25881904510252074,0.9659258262890683,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,51.79262219635629,1,61,3,5
2019-03-02 02:00:00,3,2,61,8.042998192021946,11.435866687424342,0.0,1.0,5,0.49999999999999994,0.8660254037844387,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,41.87513586619531,2,61,3,5
2019-03-02 03:00:00,3,3,61,6.122825084635577,10.07562737558934,12.00249142459708,0.9019276257284808,5,0.7071067811865475,0.7071067811865476,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,43.308823664953486,3,61,3,5
2019-03-02 04:00:00,3,4,61,10.310457997042008,7.983652551622248,43.92662792374247,1.0,5,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,37.52726593035109,4,61,3,5
2019-03-02 05:00:00,3,5,61,8.707870418476217,9.421537321289929,4.3424259527698394,1.0,5,0.9659258262890683,0.25881904510252074,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,13.049384189622243,5,61,3,5
2019-03-02 06:00:00,3,6,61,9.12372171111502,9.774104992180977,4.864233256312928,1.0,5,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,0.0,18.416804004459777,6,61,3,5
2019-03-02 07:00:00,3,7,61,11.18331224357006,11.004864258898753,65.8142491325051,0.8418863680935621,5,0.9659258262890683,-0.25881904510252063,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,6.367006334114745,31.49342723049347,7,61,3,5
2019-03-02 08:00:00,3,8,61,11.987648236404,12.707548334401093,268.65801121712263,0.5338256460827864,5,0.8660254037844387,-0.49999999999999983,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,15.169846216102812,28.59708027286599,8,61,3,5
2019-03-02 09:00:00,3,9,61,8.759032134019396,10.470511217584937,351.2596348441773,0.764521509438701,5,0.7071067811865476,-0.7071067811865475,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,19.395082683406734,32.85138885626582,9,61,3,5
2019-03-02 10:00:00,3,10,61,8.29862109981246,10.010073225147226,345.71032364243877,1.0,5,0.49999999999999994,-0.8660254037844387,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,26.576400397997784,30.96984266388338,10,61,3,5
2019-03-02 11:00:00,3,11,61,9.879480189397617,11.6474870891704,402.2713034880573,1.0,5,0.258819045102521,-0.9659258262890682,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,21.38012580575535,36.282280127313854,11,61,3,5
2019-03-02 12:00:00,3,12,61,5.6624614335916705,10.884615566159123,493.606576278348,1.0,5,1.2246467991473532e-16,-1.0,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,27.315293339217337,53.700084193769825,12,61,3,5
2019-03-02 13:00:00,3,13,61,9.09022607746272,8.591883688207764,351.80718540983423,1.0,5,-0.2588190451025208,-0.9659258262890683,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,28.093689069931635,41.921172087715,13,61,3,5
2019-03-02 14:00:00,3,14,61,3.8119743658776226,16.126566696539612,396.4527026447027,0.6531086511468466,5,-0.4999999999999998,-0.8660254037844388,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,24.922554387434925,54.241157596804754,14,61,3,5
2019-03-02 15:00:00,3,15,61,-1.8761043496298375,10.15367178542538,271.10161728046177,0.7064184339513604,5,-0.7071067811865471,-0.7071067811865479,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,21.870960868068615,76.26173233570574,15,61,3,5
2019-03-02 16:00:00,3,16,61,2.3575112979014063,10.884259329138224,300.3516651594979,0.6680664155638847,5,-0.8660254037844384,-0.5000000000000004,0.8674563547295968,0.49751328890718066,1.0,6.123233995736766e-17,16.02937955240751,81.81607003750628,16,61,3,5
